NULL,MLB18282,"Acima de 12100 BTUs",MLB,0,MLB18282
NULL,MLB100378,HP,MLB,0,MLB100378
NULL,MLB116535,"Outras Marcas",MLB,0,MLB116535
NULL,MLB94140,Vivitar,MLB,0,MLB94140
NULL,MLB21376,Maisto,MLB,0,MLB21376
NULL,MLB105844,"Aro 16",MLB,0,MLB105844
NULL,MLB107289,"Quente - Frio",MLB,0,MLB107289
NULL,MLB94783,X3-02,MLB,0,MLB94783
NULL,MLB105295,Lixeiras,MLB,0,MLB105295
NULL,MLB116238,"Outras Marcas",MLB,0,MLB116238
NULL,MLB100377,Genius,MLB,0,MLB100377
NULL,MLB106705,Tecido,MLB,0,MLB106705
NULL,MLB94139,Tekpix,MLB,0,MLB94139
NULL,MLB116541,Ford,MLB,0,MLB116541
NULL,MLB105843,"Aro 14",MLB,0,MLB105843
NULL,MLB107314,"Outras Funções",MLB,0,MLB107314
NULL,MLB47262,X3,MLB,0,MLB47262
NULL,MLB100376,"GE - General Electric",MLB,0,MLB100376
NULL,MLB106704,"Outros Materiais",MLB,0,MLB106704
NULL,MLB94138,Sony,MLB,0,MLB94138
NULL,MLB105301,"Grampeadores e Perfuradores",MLB,0,MLB105301
NULL,MLB51766,Harpy,MLB,0,MLB51766
NULL,MLB116531,Fiat,MLB,0,MLB116531
NULL,MLB107304,Frio,MLB,0,MLB107304
NULL,MLB105842,"Aro 12",MLB,0,MLB105842
NULL,MLB116237,Nissan,MLB,0,MLB116237
NULL,MLB94137,Samsung,MLB,0,MLB94137
NULL,MLB94789,X2-00,MLB,0,MLB94789
NULL,MLB100375,Fujifilm,MLB,0,MLB100375
NULL,MLB21369,Corgi,MLB,0,MLB21369
NULL,MLB106703,"Couro Sintético",MLB,0,MLB106703
NULL,MLB105296,Perfuradores,MLB,0,MLB105296
NULL,MLB18280,"9000 a 12000 BTUs",MLB,0,MLB18280
NULL,MLB116236,Mitsubishi,MLB,0,MLB116236
NULL,MLB94136,Polaroid,MLB,0,MLB94136
NULL,MLB105619,"Mountain Bikes",MLB,0,MLB105619
NULL,MLB116530,Chevrolet,MLB,0,MLB116530
NULL,MLB100374,Casio,MLB,0,MLB100374
NULL,MLB7511,"Nokia - Outros Modelos",MLB,0,MLB7511
NULL,MLB105312,Outros,MLB,0,MLB105312
NULL,MLB21340,"Escala 1/64",MLB,0,MLB21340
NULL,MLB116235,"Mercedes Benz",MLB,0,MLB116235
NULL,MLB107288,"Quente - Frio",MLB,0,MLB107288
NULL,MLB106669,Pêra,MLB,0,MLB106669
NULL,MLB94135,Pentax,MLB,0,MLB94135
NULL,MLB106649,"Track e Bikes",MLB,0,MLB106649
NULL,MLB94785,"N97 Mini",MLB,0,MLB94785
NULL,MLB105311,Grampeadores,MLB,0,MLB105311
NULL,MLB63484,Palhetas,MLB,0,MLB63484
NULL,MLB51765,Schuco,MLB,0,MLB51765
NULL,MLB116234,Kia,MLB,0,MLB116234
NULL,MLB94134,Panasonic,MLB,0,MLB94134
NULL,MLB107313,"Outras Funções",MLB,0,MLB107313
NULL,MLB7491,N97,MLB,0,MLB7491
NULL,MLB106702,Tecido,MLB,0,MLB106702
NULL,MLB105310,"Fragmentadoras de Papéis",MLB,0,MLB105310
NULL,MLB116526,Volkswagen,MLB,0,MLB116526
NULL,MLB106654,Outros,MLB,0,MLB106654
NULL,MLB21353,"Outras Marcas",MLB,0,MLB21353
NULL,MLB100373,Canon,MLB,0,MLB100373
NULL,MLB107303,Frio,MLB,0,MLB107303
NULL,MLB116233,Hyundai,MLB,0,MLB116233
NULL,MLB47216,N96,MLB,0,MLB47216
NULL,MLB105309,"Fichários e Pastas",MLB,0,MLB105309
NULL,MLB94133,Outros,MLB,0,MLB94133
NULL,MLB116528,Renault,MLB,0,MLB116528
NULL,MLB106653,"Aro 20",MLB,0,MLB106653
NULL,MLB3678,Convencionais,MLB,0,MLB3678
NULL,MLB116232,Honda,MLB,0,MLB116232
NULL,MLB94792,"N95 8 GB",MLB,0,MLB94792
NULL,MLB100372,BenQ,MLB,0,MLB100372
NULL,MLB94132,Olympus,MLB,0,MLB94132
NULL,MLB105305,Cadernos,MLB,0,MLB105305
NULL,MLB106652,"Aro 16",MLB,0,MLB106652
NULL,MLB116527,Peugeot,MLB,0,MLB116527
NULL,MLB51764,Norscot,MLB,0,MLB51764
NULL,MLB106701,"Outros Materiais",MLB,0,MLB106701
NULL,MLB100192,Aiptek,MLB,0,MLB100192
NULL,MLB47245,N95,MLB,0,MLB47245
NULL,MLB105300,"Blocos de Notas",MLB,0,MLB105300
NULL,MLB18292,"Até 8900 BTUs",MLB,0,MLB18292
NULL,MLB106651,"Aro 14",MLB,0,MLB106651
NULL,MLB116529,"Outras Marcas",MLB,0,MLB116529
NULL,MLB116231,Ford,MLB,0,MLB116231
NULL,MLB21350,Matchbox,MLB,0,MLB21350
NULL,MLB94131,Nikon,MLB,0,MLB94131
NULL,MLB106700,"Couro Sintético",MLB,0,MLB106700
NULL,MLB107284,"Quente - Frio",MLB,0,MLB107284
NULL,MLB106650,"Aro 12",MLB,0,MLB106650
NULL,MLB7479,N900,MLB,0,MLB7479
NULL,MLB94130,Multilaser,MLB,0,MLB94130
NULL,MLB116230,Fiat,MLB,0,MLB116230
NULL,MLB21348,Maisto,MLB,0,MLB21348
NULL,MLB116540,Ford,MLB,0,MLB116540
NULL,MLB106668,"Pé Palito",MLB,0,MLB106668
NULL,MLB100271,"13 Megapixels",MLB,0,MLB100271
NULL,MLB107309,"Outras Funções",MLB,0,MLB107309
NULL,MLB105313,"Almofadas e Carimbos",MLB,0,MLB105313
NULL,MLB94129,Mitsuca,MLB,0,MLB94129
NULL,MLB51763,Harpy,MLB,0,MLB51763
NULL,MLB63126,N85,MLB,0,MLB63126
NULL,MLB116525,Fiat,MLB,0,MLB116525
NULL,MLB105835,Sundown,MLB,0,MLB105835
NULL,MLB116229,Citroën,MLB,0,MLB116229
NULL,MLB100294,Yashica,MLB,0,MLB100294
NULL,MLB106699,Tecido,MLB,0,MLB106699
NULL,MLB94128,Mirage,MLB,0,MLB94128
NULL,MLB107299,Frio,MLB,0,MLB107299
NULL,MLB105840,Outros,MLB,0,MLB105840
NULL,MLB47236,N82,MLB,0,MLB47236
NULL,MLB116228,Chrysler,MLB,0,MLB116228
NULL,MLB21341,Corgi,MLB,0,MLB21341
NULL,MLB116524,Chevrolet,MLB,0,MLB116524
NULL,MLB100293,Vivitar,MLB,0,MLB100293
NULL,MLB94127,Kodak,MLB,0,MLB94127
NULL,MLB106698,"Outros Materiais",MLB,0,MLB106698
NULL,MLB47244,N81,MLB,0,MLB47244
NULL,MLB18291,"Acima de 12100 BTUs",MLB,0,MLB18291
NULL,MLB116227,Chevrolet,MLB,0,MLB116227
NULL,MLB105314,Outros,MLB,0,MLB105314
NULL,MLB51403,"Escala 1/50",MLB,0,MLB51403
NULL,MLB105839,"Aro 20",MLB,0,MLB105839
NULL,MLB100292,Tekpix,MLB,0,MLB100292
NULL,MLB60920,Outros,MLB,0,MLB60920
NULL,MLB94126,HP,MLB,0,MLB94126
NULL,MLB106697,"Couro Sintético",MLB,0,MLB106697
NULL,MLB107283,"Quente - Frio",MLB,0,MLB107283
NULL,MLB47243,N80,MLB,0,MLB47243
NULL,MLB116226,BMW,MLB,0,MLB116226
NULL,MLB105304,Carimbos,MLB,0,MLB105304
NULL,MLB51762,Schuco,MLB,0,MLB51762
NULL,MLB105838,"Aro 16",MLB,0,MLB105838
NULL,MLB100291,Sony,MLB,0,MLB100291
NULL,MLB106538,"Outros Tipos",MLB,0,MLB106538
NULL,MLB107308,"Outras Funções",MLB,0,MLB107308
NULL,MLB94125,Genius,MLB,0,MLB94125
NULL,MLB116225,Audi,MLB,0,MLB116225
NULL,MLB105302,Almofadas,MLB,0,MLB105302
NULL,MLB116520,Volkswagen,MLB,0,MLB116520
NULL,MLB106663,Tecido,MLB,0,MLB106663
NULL,MLB51660,"Outras Marcas",MLB,0,MLB51660
NULL,MLB93146,N8,MLB,0,MLB93146
NULL,MLB94124,"GE - General Electric",MLB,0,MLB94124
NULL,MLB100290,Samsung,MLB,0,MLB100290
NULL,MLB107298,Frio,MLB,0,MLB107298
NULL,MLB105318,Agendas,MLB,0,MLB105318
NULL,MLB12967,N78,MLB,0,MLB12967
NULL,MLB51761,Norscot,MLB,0,MLB51761
NULL,MLB100289,Polaroid,MLB,0,MLB100289
NULL,MLB116522,Renault,MLB,0,MLB116522
NULL,MLB18293,"9000 a 12000 BTUs",MLB,0,MLB18293
NULL,MLB105837,"Aro 14",MLB,0,MLB105837
NULL,MLB94123,Fujifilm,MLB,0,MLB94123
NULL,MLB105469,"Adesivos e de Corte",MLB,0,MLB105469
NULL,MLB106539,"Outros Materiais",MLB,0,MLB106539
NULL,MLB51760,Matchbox,MLB,0,MLB51760
NULL,MLB100288,Pentax,MLB,0,MLB100288
NULL,MLB63555,"De Afogadores",MLB,0,MLB63555
NULL,MLB116521,Peugeot,MLB,0,MLB116521
NULL,MLB47241,N73,MLB,0,MLB47241
NULL,MLB106662,"Couro Sintético",MLB,0,MLB106662
NULL,MLB105459,Tesouras,MLB,0,MLB105459
NULL,MLB107282,"Quente - Frio",MLB,0,MLB107282
NULL,MLB105836,"Aro 12",MLB,0,MLB105836
NULL,MLB51759,Maisto,MLB,0,MLB51759
NULL,MLB47240,N70,MLB,0,MLB47240
NULL,MLB100287,Panasonic,MLB,0,MLB100287
NULL,MLB94122,Casio,MLB,0,MLB94122
NULL,MLB116224,Volkswagen,MLB,0,MLB116224
NULL,MLB106537,Baú,MLB,0,MLB106537
NULL,MLB116523,"Outras Marcas",MLB,0,MLB116523
NULL,MLB107307,"Outras Funções",MLB,0,MLB107307
NULL,MLB51758,Harpy,MLB,0,MLB51758
NULL,MLB94121,Canon,MLB,0,MLB94121
NULL,MLB100286,Outros,MLB,0,MLB100286
NULL,MLB105829,Prox,MLB,0,MLB105829
NULL,MLB12957,E72,MLB,0,MLB12957
NULL,MLB106696,Tecido,MLB,0,MLB106696
NULL,MLB116539,Ford,MLB,0,MLB116539
NULL,MLB116223,Toyota,MLB,0,MLB116223
NULL,MLB105467,Outros,MLB,0,MLB105467
NULL,MLB94120,BenQ,MLB,0,MLB94120
NULL,MLB107297,Frio,MLB,0,MLB107297
NULL,MLB51659,Corgi,MLB,0,MLB51659
NULL,MLB105834,Outros,MLB,0,MLB105834
NULL,MLB52803,E71,MLB,0,MLB52803
NULL,MLB116222,Renault,MLB,0,MLB116222
NULL,MLB100285,Olympus,MLB,0,MLB100285
NULL,MLB116519,Fiat,MLB,0,MLB116519
NULL,MLB94119,Aiptek,MLB,0,MLB94119
NULL,MLB106695,"Outros Materiais",MLB,0,MLB106695
NULL,MLB16014,Televisores,MLB,0,MLB16014
NULL,MLB21326,"Escala 1/43",MLB,0,MLB21326
NULL,MLB116518,Chevrolet,MLB,0,MLB116518
NULL,MLB105468,"Fitas Adesivas",MLB,0,MLB105468
NULL,MLB18263,"Tela Plana",MLB,0,MLB18263
NULL,MLB94790,E7,MLB,0,MLB94790
NULL,MLB100284,Nikon,MLB,0,MLB100284
NULL,MLB116221,Peugeot,MLB,0,MLB116221
NULL,MLB106694,"Couro Sintético",MLB,0,MLB106694
NULL,MLB40893,Schuco,MLB,0,MLB40893
NULL,MLB105833,"Aro 20",MLB,0,MLB105833
NULL,MLB63512,"Motores de Limpadores",MLB,0,MLB63512
NULL,MLB75980,E63,MLB,0,MLB75980
NULL,MLB100283,Multilaser,MLB,0,MLB100283
NULL,MLB105460,Estiletes,MLB,0,MLB105460
NULL,MLB18270,"Até 10""",MLB,0,MLB18270
NULL,MLB1634,Porta-retratos,MLB,0,MLB1634
NULL,MLB94094,"16 ou mais Megapixels",MLB,0,MLB94094
NULL,MLB47234,E62,MLB,0,MLB47234
NULL,MLB21339,"Outras Marcas",MLB,0,MLB21339
NULL,MLB100282,Mitsuca,MLB,0,MLB100282
NULL,MLB116514,Volkswagen,MLB,0,MLB116514
NULL,MLB97410,Estándar,MLB,0,MLB97410
NULL,MLB94117,Yashica,MLB,0,MLB94117
NULL,MLB105832,"Aro 16",MLB,0,MLB105832
NULL,MLB1640,Porcelanas,MLB,0,MLB1640
NULL,MLB116220,"Outras Marcas",MLB,0,MLB116220
NULL,MLB47238,E61,MLB,0,MLB47238
NULL,MLB100281,Mirage,MLB,0,MLB100281
NULL,MLB18269,"Acima de 42""",MLB,0,MLB18269
NULL,MLB105458,Colas,MLB,0,MLB105458
NULL,MLB116516,Renault,MLB,0,MLB116516
NULL,MLB51757,Norscot,MLB,0,MLB51757
NULL,MLB94791,E5,MLB,0,MLB94791
NULL,MLB94116,Vivitar,MLB,0,MLB94116
NULL,MLB100280,Kodak,MLB,0,MLB100280
NULL,MLB33407,Vasos,MLB,0,MLB33407
NULL,MLB105831,"Aro 14",MLB,0,MLB105831
NULL,MLB97416,Estándar,MLB,0,MLB97416
NULL,MLB1740,"Esoterismo e Ocultismo",MLB,0,MLB1740
NULL,MLB116515,Peugeot,MLB,0,MLB116515
NULL,MLB93151,C7,MLB,0,MLB93151
NULL,MLB21336,Matchbox,MLB,0,MLB21336
NULL,MLB94115,Tekpix,MLB,0,MLB94115
NULL,MLB116219,Nissan,MLB,0,MLB116219
NULL,MLB100279,HP,MLB,0,MLB100279
NULL,MLB18268,"32"" a 40""",MLB,0,MLB18268
NULL,MLB33410,Pratos,MLB,0,MLB33410
NULL,MLB1903,Outros,MLB,0,MLB1903
NULL,MLB105830,"Aro 12",MLB,0,MLB105830
NULL,MLB116517,"Outras Marcas",MLB,0,MLB116517
NULL,MLB94784,C6,MLB,0,MLB94784
NULL,MLB116218,Mitsubishi,MLB,0,MLB116218
NULL,MLB21334,Maisto,MLB,0,MLB21334
NULL,MLB100278,Genius,MLB,0,MLB100278
NULL,MLB33392,Porta-Jóias,MLB,0,MLB33392
NULL,MLB97415,Estándar,MLB,0,MLB97415
NULL,MLB41007,Livros,MLB,0,MLB41007
NULL,MLB105823,"Outras Marcas",MLB,0,MLB105823
NULL,MLB116538,Ford,MLB,0,MLB116538
NULL,MLB100277,"GE - General Electric",MLB,0,MLB100277
NULL,MLB1741,Essências,MLB,0,MLB1741
NULL,MLB18267,"29""",MLB,0,MLB18267
NULL,MLB105828,Outros,MLB,0,MLB105828
NULL,MLB116513,Fiat,MLB,0,MLB116513
NULL,MLB33391,Personagens,MLB,0,MLB33391
NULL,MLB100276,Fujifilm,MLB,0,MLB100276
NULL,MLB1742,Elementos,MLB,0,MLB1742
NULL,MLB116217,"Mercedes Benz",MLB,0,MLB116217
NULL,MLB97414,Estándar,MLB,0,MLB97414
NULL,MLB33358,Outros,MLB,0,MLB33358
NULL,MLB105827,"Aro 20",MLB,0,MLB105827
NULL,MLB94114,Sony,MLB,0,MLB94114
NULL,MLB116512,Chevrolet,MLB,0,MLB116512
NULL,MLB100275,Casio,MLB,0,MLB100275
NULL,MLB47005,Bonecos,MLB,0,MLB47005
NULL,MLB94786,C5-03,MLB,0,MLB94786
NULL,MLB51756,Harpy,MLB,0,MLB51756
NULL,MLB116216,Kia,MLB,0,MLB116216
NULL,MLB18266,"21"" a 28""",MLB,0,MLB18266
NULL,MLB33441,"Conjuntos de Louça",MLB,0,MLB33441
NULL,MLB105826,"Aro 16",MLB,0,MLB105826
NULL,MLB63583,Braços,MLB,0,MLB63583
NULL,MLB100274,Canon,MLB,0,MLB100274
NULL,MLB94113,Samsung,MLB,0,MLB94113
NULL,MLB93152,C3,MLB,0,MLB93152
NULL,MLB1403,Delicatessen,MLB,0,MLB1403
NULL,MLB21327,Corgi,MLB,0,MLB21327
NULL,MLB116215,Hyundai,MLB,0,MLB116215
NULL,MLB97413,Estándar,MLB,0,MLB97413
NULL,MLB94112,Polaroid,MLB,0,MLB94112
NULL,MLB33361,Animais,MLB,0,MLB33361
NULL,MLB116508,Volkswagen,MLB,0,MLB116508
NULL,MLB100273,BenQ,MLB,0,MLB100273
NULL,MLB94787,C2-01,MLB,0,MLB94787
NULL,MLB1404,Vinhos,MLB,0,MLB1404
NULL,MLB51407,"Escala 1/32",MLB,0,MLB51407
NULL,MLB18265,"20""",MLB,0,MLB18265
NULL,MLB94111,Pentax,MLB,0,MLB94111
NULL,MLB100272,Aiptek,MLB,0,MLB100272
NULL,MLB116214,Honda,MLB,0,MLB116214
NULL,MLB47263,7373,MLB,0,MLB47263
NULL,MLB51755,Schuco,MLB,0,MLB51755
NULL,MLB1405,Vinhos,MLB,0,MLB1405
NULL,MLB94110,Panasonic,MLB,0,MLB94110
NULL,MLB97412,Estándar,MLB,0,MLB97412
NULL,MLB116213,Ford,MLB,0,MLB116213
NULL,MLB33359,Persianas,MLB,0,MLB33359
NULL,MLB2228,Iluminação,MLB,0,MLB2228
NULL,MLB94788,7230,MLB,0,MLB94788
NULL,MLB105825,"Aro 14",MLB,0,MLB105825
NULL,MLB116510,Renault,MLB,0,MLB116510
NULL,MLB94109,Outros,MLB,0,MLB94109
NULL,MLB1937,Outros,MLB,0,MLB1937
NULL,MLB1643,Outros,MLB,0,MLB1643
NULL,MLB116212,Fiat,MLB,0,MLB116212
NULL,MLB18264,"14"" a 19""",MLB,0,MLB18264
NULL,MLB7867,Xenon,MLB,0,MLB7867
NULL,MLB105824,"Aro 12",MLB,0,MLB105824
NULL,MLB33373,"Fontes de Água",MLB,0,MLB33373
NULL,MLB12975,7100,MLB,0,MLB12975
NULL,MLB105817,Mtb,MLB,0,MLB105817
NULL,MLB51658,"Outras Marcas",MLB,0,MLB51658
NULL,MLB94108,Olympus,MLB,0,MLB94108
NULL,MLB1641,Espelhos,MLB,0,MLB1641
NULL,MLB52977,7020,MLB,0,MLB52977
NULL,MLB1410,Acessórios,MLB,0,MLB1410
NULL,MLB97411,Estándar,MLB,0,MLB97411
NULL,MLB116211,Citroën,MLB,0,MLB116211
NULL,MLB105822,Outros,MLB,0,MLB105822
NULL,MLB116509,Peugeot,MLB,0,MLB116509
NULL,MLB47082,Volkswagen,MLB,0,MLB47082
NULL,MLB48531,6700,MLB,0,MLB48531
NULL,MLB51754,Norscot,MLB,0,MLB51754
NULL,MLB94107,Nikon,MLB,0,MLB94107
NULL,MLB116210,Chrysler,MLB,0,MLB116210
NULL,MLB105821,"Aro 20",MLB,0,MLB105821
NULL,MLB1639,Enfeites,MLB,0,MLB1639
NULL,MLB1417,Outros,MLB,0,MLB1417
NULL,MLB47081,Toyota,MLB,0,MLB47081
NULL,MLB116511,"Outras Marcas",MLB,0,MLB116511
NULL,MLB47269,6600,MLB,0,MLB47269
NULL,MLB51753,Matchbox,MLB,0,MLB51753
NULL,MLB16031,Plasma,MLB,0,MLB16031
NULL,MLB116209,Chevrolet,MLB,0,MLB116209
NULL,MLB33417,Religiosos,MLB,0,MLB33417
NULL,MLB105820,"Aro 16",MLB,0,MLB105820
NULL,MLB94106,Multilaser,MLB,0,MLB94106
NULL,MLB47080,Suzuki,MLB,0,MLB47080
NULL,MLB3649,"Livros de culinária",MLB,0,MLB3649
NULL,MLB61357,6210,MLB,0,MLB61357
NULL,MLB116537,Ford,MLB,0,MLB116537
NULL,MLB51752,Maisto,MLB,0,MLB51752
NULL,MLB116208,BMW,MLB,0,MLB116208
NULL,MLB33442,Outros,MLB,0,MLB33442
NULL,MLB16033,"Acima de 42""",MLB,0,MLB16033
NULL,MLB105819,"Aro 14",MLB,0,MLB105819
NULL,MLB41001,Outros,MLB,0,MLB41001
NULL,MLB94105,Mitsuca,MLB,0,MLB94105
NULL,MLB116507,Fiat,MLB,0,MLB116507
NULL,MLB47079,Renault,MLB,0,MLB47079
NULL,MLB47271,6131,MLB,0,MLB47271
NULL,MLB51751,Harpy,MLB,0,MLB51751
NULL,MLB33404,Indianos,MLB,0,MLB33404
NULL,MLB116207,Audi,MLB,0,MLB116207
NULL,MLB97409,"HD Ready 720p",MLB,0,MLB97409
NULL,MLB105818,"Aro 12",MLB,0,MLB105818
NULL,MLB41537,"Natural e Vegetariana",MLB,0,MLB41537
NULL,MLB116506,Chevrolet,MLB,0,MLB116506
NULL,MLB47078,Peugeot,MLB,0,MLB47078
NULL,MLB51657,Corgi,MLB,0,MLB51657
NULL,MLB48561,6120,MLB,0,MLB48561
NULL,MLB97408,"Full HD 1080p",MLB,0,MLB97408
NULL,MLB33450,Egípcios,MLB,0,MLB33450
NULL,MLB47077,"Outras Marcas",MLB,0,MLB47077
NULL,MLB41535,"Doces e Sobremesas",MLB,0,MLB41535
NULL,MLB22698,Lentes,MLB,0,MLB22698
NULL,MLB27886,"Caminhonetas e Pickups",MLB,0,MLB27886
NULL,MLB94104,Mirage,MLB,0,MLB94104
NULL,MLB47254,6111,MLB,0,MLB47254
NULL,MLB33403,Cristais,MLB,0,MLB33403
NULL,MLB97407,"3D Full HD 1080p",MLB,0,MLB97407
NULL,MLB105811,Monark,MLB,0,MLB105811
NULL,MLB63554,"De Aceleradores",MLB,0,MLB63554
NULL,MLB41014,"Dieta e Light",MLB,0,MLB41014
NULL,MLB47076,"Mercedes Benz",MLB,0,MLB47076
NULL,MLB63582,Retrovisores,MLB,0,MLB63582
NULL,MLB44828,Barcos,MLB,0,MLB44828
NULL,MLB47233,6101,MLB,0,MLB47233
NULL,MLB105816,Outros,MLB,0,MLB105816
NULL,MLB16032,"32"" a 40""",MLB,0,MLB16032
NULL,MLB94103,Kodak,MLB,0,MLB94103
NULL,MLB41539,"Culinária Nacional",MLB,0,MLB41539
NULL,MLB33418,Africanos,MLB,0,MLB33418
NULL,MLB47075,Honda,MLB,0,MLB47075
NULL,MLB116074,Volkswagen,MLB,0,MLB116074
NULL,MLB116594,Volkswagen,MLB,0,MLB116594
NULL,MLB11245,Aviões,MLB,0,MLB11245
NULL,MLB57764,5800,MLB,0,MLB57764
NULL,MLB105815,"Aro 20",MLB,0,MLB105815
NULL,MLB97406,"HD Ready 720p",MLB,0,MLB97406
NULL,MLB4771,Cortinas,MLB,0,MLB4771
NULL,MLB94102,HP,MLB,0,MLB94102
NULL,MLB41009,"Culinária Internacional",MLB,0,MLB41009
NULL,MLB116059,Toyota,MLB,0,MLB116059
NULL,MLB116592,Toyota,MLB,0,MLB116592
NULL,MLB47074,Ford,MLB,0,MLB47074
NULL,MLB47231,5610,MLB,0,MLB47231
NULL,MLB105814,"Aro 16",MLB,0,MLB105814
NULL,MLB94101,Genius,MLB,0,MLB94101
NULL,MLB116065,Renault,MLB,0,MLB116065
NULL,MLB116591,Renault,MLB,0,MLB116591
NULL,MLB12956,5530,MLB,0,MLB12956
NULL,MLB41536,"Congelados e Microondas",MLB,0,MLB41536
NULL,MLB94100,"GE - General Electric",MLB,0,MLB94100
NULL,MLB116590,Peugeot,MLB,0,MLB116590
NULL,MLB47230,5310,MLB,0,MLB47230
NULL,MLB40988,Bebidas,MLB,0,MLB40988
NULL,MLB94099,Fujifilm,MLB,0,MLB94099
NULL,MLB93147,5233,MLB,0,MLB93147
NULL,MLB116058,Peugeot,MLB,0,MLB116058
NULL,MLB116593,"Outras Marcas",MLB,0,MLB116593
NULL,MLB1416,Licor,MLB,0,MLB1416
NULL,MLB47073,Fiat,MLB,0,MLB47073
NULL,MLB94098,Casio,MLB,0,MLB94098
NULL,MLB47232,5230,MLB,0,MLB47232
NULL,MLB116075,"Outras Marcas",MLB,0,MLB116075
NULL,MLB51411,"Outros Aviões",MLB,0,MLB51411
NULL,MLB105813,"Aro 14",MLB,0,MLB105813
NULL,MLB1423,Comestíveis,MLB,0,MLB1423
NULL,MLB116589,Ford,MLB,0,MLB116589
NULL,MLB94097,Canon,MLB,0,MLB94097
NULL,MLB33408,"Baleiros e Bombonieres",MLB,0,MLB33408
NULL,MLB47072,Dodge,MLB,0,MLB47072
NULL,MLB97405,"Full HD 1080p",MLB,0,MLB97405
NULL,MLB116066,Nissan,MLB,0,MLB116066
NULL,MLB47229,5200,MLB,0,MLB47229
NULL,MLB116588,Fiat,MLB,0,MLB116588
NULL,MLB51400,Militares,MLB,0,MLB51400
NULL,MLB94096,BenQ,MLB,0,MLB94096
NULL,MLB97404,"3D Full HD 1080p",MLB,0,MLB97404
NULL,MLB1642,Almofadas,MLB,0,MLB1642
NULL,MLB105812,"Aro 12",MLB,0,MLB105812
NULL,MLB116069,Mitsubishi,MLB,0,MLB116069
NULL,MLB75979,5130,MLB,0,MLB75979
NULL,MLB47071,Citroën,MLB,0,MLB47071
NULL,MLB51410,Comerciais,MLB,0,MLB51410
NULL,MLB94095,Aiptek,MLB,0,MLB94095
NULL,MLB41538,"Papel Arroz",MLB,0,MLB41538
NULL,MLB116587,Chevrolet,MLB,0,MLB116587
NULL,MLB1618,Cozinha,MLB,0,MLB1618
NULL,MLB97400,"29""",MLB,0,MLB97400
NULL,MLB105805,GTS,MLB,0,MLB105805
NULL,MLB116068,"Mercedes Benz",MLB,0,MLB116068
NULL,MLB75978,3600,MLB,0,MLB75978
NULL,MLB47070,Chevrolet,MLB,0,MLB47070
NULL,MLB11231,Automóveis,MLB,0,MLB11231
NULL,MLB96659,"15 Megapixels",MLB,0,MLB96659
NULL,MLB1429,Outros,MLB,0,MLB1429
NULL,MLB105810,Outros,MLB,0,MLB105810
NULL,MLB116067,Kia,MLB,0,MLB116067
NULL,MLB97403,"HD Ready 720p",MLB,0,MLB97403
NULL,MLB63745,Outros,MLB,0,MLB63745
NULL,MLB9181,"Panelas e Churrasqueiras",MLB,0,MLB9181
NULL,MLB75977,3120,MLB,0,MLB75977
NULL,MLB3400,"Outras Escalas",MLB,0,MLB3400
NULL,MLB100473,Yashica,MLB,0,MLB100473
NULL,MLB105809,"Aro 20",MLB,0,MLB105809
NULL,MLB1426,Doces,MLB,0,MLB1426
NULL,MLB97402,"Full HD 1080p",MLB,0,MLB97402
NULL,MLB107501,Tachos,MLB,0,MLB107501
NULL,MLB116061,Hyundai,MLB,0,MLB116061
NULL,MLB116586,Volkswagen,MLB,0,MLB116586
NULL,MLB47069,BMW,MLB,0,MLB47069
NULL,MLB47228,2760,MLB,0,MLB47228
NULL,MLB96678,Vivitar,MLB,0,MLB96678
NULL,MLB39652,"Yat Ming",MLB,0,MLB39652
NULL,MLB109208,Outros,MLB,0,MLB109208
NULL,MLB97401,"3D Full HD 1080p",MLB,0,MLB97401
NULL,MLB116060,Honda,MLB,0,MLB116060
NULL,MLB116584,Toyota,MLB,0,MLB116584
NULL,MLB47068,Audi,MLB,0,MLB47068
NULL,MLB23646,Welly,MLB,0,MLB23646
NULL,MLB109190,Cupcakes,MLB,0,MLB109190
NULL,MLB100472,Tekpix,MLB,0,MLB100472
NULL,MLB16035,Outros,MLB,0,MLB16035
NULL,MLB47264,2730,MLB,0,MLB47264
NULL,MLB107578,Teflon,MLB,0,MLB107578
NULL,MLB116583,Renault,MLB,0,MLB116583
NULL,MLB116073,Ford,MLB,0,MLB116073
NULL,MLB7246,Outros,MLB,0,MLB7246
NULL,MLB23645,UT,MLB,0,MLB23645
NULL,MLB96677,Sony,MLB,0,MLB96677
NULL,MLB16029,"Mini TVs e Portáteis",MLB,0,MLB16029
NULL,MLB7483,2720,MLB,0,MLB7483
NULL,MLB116582,Peugeot,MLB,0,MLB116582
NULL,MLB109216,Outros,MLB,0,MLB109216
NULL,MLB105808,"Aro 16",MLB,0,MLB105808
NULL,MLB23644,Tomica,MLB,0,MLB23644
NULL,MLB116072,Fiat,MLB,0,MLB116072
NULL,MLB96675,Samsung,MLB,0,MLB96675
NULL,MLB47067,Volkswagen,MLB,0,MLB47067
NULL,MLB16030,"Até 10""",MLB,0,MLB16030
NULL,MLB107569,Outros,MLB,0,MLB107569
NULL,MLB47227,2660,MLB,0,MLB47227
NULL,MLB116585,"Outras Marcas",MLB,0,MLB116585
NULL,MLB105807,"Aro 14",MLB,0,MLB105807
